pool-1-thread-1, ADD, 11687916442162, LIN_ADD, 11687916445530, RET, false, 11687916446198
pool-1-thread-1, ADD, 11687916450565, LIN_ADD, 11687916452189, RET, false, 11687916452687
pool-1-thread-2, REMOVE, 11687916454785, LIN_REM, 11687916459875, RET, true, 11687916465712
pool-1-thread-1, CONTAINS, 11687916455494, LIN_CON, 11687916458519, RET, true, 11687916459013
pool-1-thread-1, CONTAINS, 11687916460523, LIN_CON, 11687916465671, RET, false, 11687916466402
pool-1-thread-2, ADD, 11687916471115, LIN_ADD, 11687916483189, RET, true, 11687916485555
pool-1-thread-1, REMOVE, 11687916477315, LIN_REM, 11687916479330, RET, false, 11687916479959
pool-1-thread-1, ADD, 11687916481364, LIN_ADD, 11687916484996, RET, false, 11687916488010
pool-1-thread-2, REMOVE, 11687916491678, LIN_REM, 11687916495201, RET, true, 11687916498798
pool-1-thread-1, REMOVE, 11687916495589, LIN_REM, 11687916499303, RET, false, 11687916500797
pool-1-thread-2, ADD, 11687916507013, LIN_ADD, 11687916517958, RET, true, 11687916520407
pool-1-thread-1, ADD, 11687916510716, LIN_ADD, 11687916515048, RET, false, 11687916515635
pool-1-thread-1, REMOVE, 11687916517734, LIN_REM, 11687916519631, RET, true, 11687916521903
pool-1-thread-2, REMOVE, 11687916526998, LIN_REM, 11687916531013, RET, false, 11687916532127
pool-1-thread-1, ADD, 11687916527327, LIN_ADD, 11687916535806, RET, true, 11687916537687
pool-1-thread-2, ADD, 11687916536143, LIN_ADD, 11687916542660, RET, false, 11687916545573
pool-1-thread-1, REMOVE, 11687916543726, LIN_REM, 11687916550340, RET, true, 11687916552521
pool-1-thread-2, CONTAINS, 11687916550503, LIN_CON, 11687916553521, RET, false, 11687916554930
pool-1-thread-1, ADD, 11687916557048, LIN_ADD, 11687916564689, RET, true, 11687916566780
pool-1-thread-2, CONTAINS, 11687916559173, LIN_CON, 11687916562460, RET, true, 11687916563487
pool-1-thread-2, ADD, 11687916566844, LIN_ADD, 11687916571770, RET, false, 11687916582377
pool-1-thread-1, CONTAINS, 11687916570303, LIN_CON, 11687916573241, RET, true, 11687916575317
pool-1-thread-1, CONTAINS, 11687916576722, LIN_CON, 11687916577471, RET, true, 11687916577779
pool-1-thread-1, REMOVE, 11687916578932, LIN_REM, 11687916580878, RET, true, 11687916582640
pool-1-thread-1, ADD, 11687916584237, LIN_ADD, 11687916590790, RET, true, 11687916592887
pool-1-thread-2, ADD, 11687916588423, LIN_ADD, 11687916593946, RET, false, 11687916596294
pool-1-thread-1, ADD, 11687916596144, LIN_ADD, 11687916601208, RET, false, 11687916602043
pool-1-thread-2, REMOVE, 11687916601826, LIN_REM, 11687916606137, RET, true, 11687916610838
pool-1-thread-1, ADD, 11687916606887, LIN_ADD, 11687916616817, RET, true, 11687916618703
pool-1-thread-2, REMOVE, 11687916615198, LIN_REM, 11687916619595, RET, true, 11687916623943
pool-1-thread-1, CONTAINS, 11687916622048, LIN_CON, 11687916624242, RET, false, 11687916625929
pool-1-thread-2, REMOVE, 11687916628294, LIN_REM, 11687916637337, RET, true, 11687916643872
pool-1-thread-1, ADD, 11687916629604, LIN_ADD, 11687916633311, RET, true, 11687916634619
pool-1-thread-1, CONTAINS, 11687916636207, LIN_CON, 11687916643940, RET, false, 11687916645592
pool-1-thread-2, REMOVE, 11687916648081, LIN_REM, 11687916650700, RET, false, 11687916651389
pool-1-thread-1, ADD, 11687916650819, LIN_ADD, 11687916655807, RET, true, 11687916657613
pool-1-thread-2, REMOVE, 11687916655703, LIN_REM, 11687916660681, RET, true, 11687916666260
pool-1-thread-1, ADD, 11687916661160, LIN_ADD, 11687916671911, RET, true, 11687916674835
pool-1-thread-2, ADD, 11687916670845, LIN_ADD, 11687916680466, RET, false, 11687916682998
pool-1-thread-1, CONTAINS, 11687916678017, LIN_CON, 11687916679327, RET, true, 11687916679761
pool-1-thread-1, REMOVE, 11687916681121, LIN_REM, 11687916683836, RET, true, 11687916687432
pool-1-thread-2, CONTAINS, 11687916687928, LIN_CON, 11687916691001, RET, false, 11687916692863
pool-1-thread-1, ADD, 11687916690556, LIN_ADD, 11687916700003, RET, true, 11687916702751
pool-1-thread-2, CONTAINS, 11687916697589, LIN_CON, 11687916700805, RET, true, 11687916703088
pool-1-thread-1, REMOVE, 11687916709349, LIN_REM, 11687916712151, RET, true, 11687916713888
pool-1-thread-2, REMOVE, 11687916716980, LIN_REM, 11687916721601, RET, false, 11687916722506
pool-1-thread-1, CONTAINS, 11687916720989, LIN_CON, 11687916724380, RET, false, 11687916725636
pool-1-thread-2, ADD, 11687916727552, LIN_ADD, 11687916742017, RET, true, 11687916744589
pool-1-thread-1, CONTAINS, 11687916730068, LIN_CON, 11687916735800, RET, false, 11687916736190
pool-1-thread-1, ADD, 11687916738317, LIN_ADD, 11687916741431, RET, false, 11687916742089
pool-1-thread-1, ADD, 11687916743623, LIN_ADD, 11687916747720, RET, false, 11687916749986
pool-1-thread-2, CONTAINS, 11687916752063, LIN_CON, 11687916755592, RET, true, 11687916757641
pool-1-thread-1, ADD, 11687916753380, LIN_ADD, 11687916757603, RET, false, 11687916760892
pool-1-thread-2, ADD, 11687916762780, LIN_ADD, 11687916768115, RET, false, 11687916770485
pool-1-thread-1, ADD, 11687916764442, LIN_ADD, 11687916768841, RET, false, 11687916771670
pool-1-thread-2, REMOVE, 11687916776681, LIN_REM, 11687916782075, RET, true, 11687916792451
pool-1-thread-1, ADD, 11687916777584, LIN_ADD, 11687916789203, RET, true, 11687916790526
pool-1-thread-1, REMOVE, 11687916792561, LIN_REM, 11687916797197, RET, true, 11687916802107
pool-1-thread-2, CONTAINS, 11687916797786, LIN_CON, 11687916802186, RET, false, 11687916803912
pool-1-thread-1, REMOVE, 11687916806296, LIN_REM, 11687916808133, RET, false, 11687916808458
pool-1-thread-2, REMOVE, 11687916808186, LIN_REM, 11687916811835, RET, false, 11687916812786
pool-1-thread-1, REMOVE, 11687916813694, LIN_REM, 11687916815725, RET, false, 11687916815965
pool-1-thread-2, REMOVE, 11687916816411, LIN_REM, 11687916818980, RET, false, 11687916820555
pool-1-thread-1, REMOVE, 11687916819021, LIN_REM, 11687916822136, RET, false, 11687916823325
pool-1-thread-2, CONTAINS, 11687916824835, LIN_CON, 11687916827291, RET, false, 11687916829792
pool-1-thread-1, CONTAINS, 11687916826681, LIN_CON, 11687916832012, RET, false, 11687916833908
pool-1-thread-2, REMOVE, 11687916835183, LIN_REM, 11687916837777, RET, false, 11687916839054
pool-1-thread-1, REMOVE, 11687916837292, LIN_REM, 11687916839473, RET, false, 11687916842401
pool-1-thread-1, ADD, 11687916843854, LIN_ADD, 11687916847583, RET, true, 11687916850012
pool-1-thread-2, CONTAINS, 11687916847048, LIN_CON, 11687916852051, RET, true, 11687916853786
pool-1-thread-1, CONTAINS, 11687916855102, LIN_CON, 11687916858161, RET, true, 11687916859481
pool-1-thread-2, CONTAINS, 11687916858081, LIN_CON, 11687916862700, RET, true, 11687916864368
pool-1-thread-1, ADD, 11687916865213, LIN_ADD, 11687916868545, RET, false, 11687916869265
pool-1-thread-2, ADD, 11687916868675, LIN_ADD, 11687916874435, RET, false, 11687916876598
pool-1-thread-1, REMOVE, 11687916875433, LIN_REM, 11687916878777, RET, true, 11687916881805
pool-1-thread-2, ADD, 11687916881728, LIN_ADD, 11687916893678, RET, true, 11687916897303
pool-1-thread-1, REMOVE, 11687916884750, LIN_REM, 11687916886853, RET, false, 11687916887144
pool-1-thread-1, CONTAINS, 11687916888453, LIN_CON, 11687916890964, RET, true, 11687916891568
pool-1-thread-1, CONTAINS, 11687916892960, LIN_CON, 11687916893884, RET, true, 11687916898002
pool-1-thread-2, ADD, 11687916903346, LIN_ADD, 11687916908189, RET, false, 11687916910371
pool-1-thread-1, ADD, 11687916906107, LIN_ADD, 11687916910161, RET, false, 11687916913863
pool-1-thread-1, CONTAINS, 11687916928322, LIN_CON, 11687916929661, RET, true, 11687916930092
pool-1-thread-1, ADD, 11687916931650, LIN_ADD, 11687916933593, RET, false, 11687916934188
pool-1-thread-1, REMOVE, 11687916935566, LIN_REM, 11687916937602, RET, true, 11687916939598
pool-1-thread-2, CONTAINS, 11687916941817, LIN_CON, 11687916945891, RET, false, 11687916948331
pool-1-thread-1, ADD, 11687916945348, LIN_ADD, 11687916951205, RET, true, 11687916953338
pool-1-thread-2, CONTAINS, 11687916954177, LIN_CON, 11687916961838, RET, true, 11687916963789
pool-1-thread-1, CONTAINS, 11687916956935, LIN_CON, 11687916959876, RET, true, 11687916960276
pool-1-thread-1, ADD, 11687916961561, LIN_ADD, 11687916963641, RET, false, 11687916967072
pool-1-thread-2, ADD, 11687916970940, LIN_ADD, 11687916977321, RET, false, 11687916979549
pool-1-thread-1, REMOVE, 11687916973280, LIN_REM, 11687916977589, RET, true, 11687916979805
pool-1-thread-1, REMOVE, 11687916982996, LIN_REM, 11687916984672, RET, false, 11687916984925
pool-1-thread-2, REMOVE, 11687916985426, LIN_REM, 11687916988429, RET, false, 11687916995503
pool-1-thread-1, CONTAINS, 11687916988022, LIN_CON, 11687916991040, RET, false, 11687916991752
pool-1-thread-1, CONTAINS, 11687916993140, LIN_CON, 11687916993886, RET, false, 11687916994211
pool-1-thread-1, CONTAINS, 11687916995258, LIN_CON, 11687916996748, RET, false, 11687916997963
pool-1-thread-2, REMOVE, 11687917000257, LIN_REM, 11687917003112, RET, false, 11687917004155
pool-1-thread-1, CONTAINS, 11687917001147, LIN_CON, 11687917003380, RET, false, 11687917007062
pool-1-thread-2, CONTAINS, 11687917008583, LIN_CON, 11687917011949, RET, false, 11687917014088
pool-1-thread-1, ADD, 11687917011286, LIN_ADD, 11687917017983, RET, true, 11687917020106
pool-1-thread-2, CONTAINS, 11687917019306, LIN_CON, 11687917023888, RET, true, 11687917025611
pool-1-thread-1, REMOVE, 11687917026335, LIN_REM, 11687917029210, RET, true, 11687917030620
pool-1-thread-2, ADD, 11687917029915, LIN_ADD, 11687917042826, RET, true, 11687917045888
pool-1-thread-1, REMOVE, 11687917033572, LIN_REM, 11687917039407, RET, false, 11687917039742
pool-1-thread-1, CONTAINS, 11687917042643, LIN_CON, 11687917047075, RET, true, 11687917049412
pool-1-thread-2, REMOVE, 11687917050808, LIN_REM, 11687917055894, RET, true, 11687917067094
pool-1-thread-1, ADD, 11687917053123, LIN_ADD, 11687917067948, RET, true, 11687917069468
pool-1-thread-2, ADD, 11687917071340, LIN_ADD, 11687917077229, RET, false, 11687917079420
pool-1-thread-1, ADD, 11687917073012, LIN_ADD, 11687917079792, RET, false, 11687917082427
pool-1-thread-2, CONTAINS, 11687917084469, LIN_CON, 11687917087860, RET, true, 11687917089986
pool-1-thread-1, CONTAINS, 11687917085997, LIN_CON, 11687917089918, RET, true, 11687917092537
pool-1-thread-2, REMOVE, 11687917095795, LIN_REM, 11687917103401, RET, false, 11687917104946
pool-1-thread-1, REMOVE, 11687917097463, LIN_REM, 11687917099724, RET, true, 11687917100852
pool-1-thread-1, REMOVE, 11687917102387, LIN_REM, 11687917104372, RET, false, 11687917105769
pool-1-thread-2, CONTAINS, 11687917109878, LIN_CON, 11687917113420, RET, false, 11687917115128
pool-1-thread-1, ADD, 11687917110696, LIN_ADD, 11687917119434, RET, true, 11687917122106
pool-1-thread-2, ADD, 11687917119623, LIN_ADD, 11687917126005, RET, false, 11687917128749
pool-1-thread-1, REMOVE, 11687917127306, LIN_REM, 11687917130536, RET, true, 11687917133026
pool-1-thread-2, CONTAINS, 11687917133546, LIN_CON, 11687917136208, RET, false, 11687917139734
pool-1-thread-1, CONTAINS, 11687917136126, LIN_CON, 11687917139542, RET, false, 11687917141051
pool-1-thread-2, ADD, 11687917145586, LIN_ADD, 11687917168766, RET, false, 11687917171941
pool-1-thread-1, CONTAINS, 11687917146404, LIN_CON, 11687917151294, RET, false, 11687917151792
pool-1-thread-1, REMOVE, 11687917152979, LIN_REM, 11687917161992, RET, false, 11687917162233
pool-1-thread-1, ADD, 11687917163564, LIN_ADD, 11687917166680, RET, true, 11687917167379
pool-1-thread-1, ADD, 11687917168948, LIN_ADD, 11687917173735, RET, false, 11687917175787
pool-1-thread-2, CONTAINS, 11687917177472, LIN_CON, 11687917180786, RET, true, 11687917182701
pool-1-thread-1, ADD, 11687917179163, LIN_ADD, 11687917182993, RET, false, 11687917187240
pool-1-thread-2, ADD, 11687917186766, LIN_ADD, 11687917191709, RET, false, 11687917194286
pool-1-thread-1, CONTAINS, 11687917191528, LIN_CON, 11687917195859, RET, true, 11687917197815
pool-1-thread-2, ADD, 11687917199698, LIN_ADD, 11687917218166, RET, true, 11687917220456
pool-1-thread-1, REMOVE, 11687917200966, LIN_REM, 11687917203605, RET, true, 11687917210493
pool-1-thread-1, CONTAINS, 11687917211911, LIN_CON, 11687917214101, RET, true, 11687917214448
pool-1-thread-1, CONTAINS, 11687917215718, LIN_CON, 11687917216427, RET, true, 11687917216740
pool-1-thread-1, REMOVE, 11687917218173, LIN_REM, 11687917222622, RET, true, 11687917225693
pool-1-thread-2, ADD, 11687917224892, LIN_ADD, 11687917233081, RET, true, 11687917235601
pool-1-thread-1, CONTAINS, 11687917228646, LIN_CON, 11687917231188, RET, false, 11687917231845
pool-1-thread-1, ADD, 11687917233558, LIN_ADD, 11687917238969, RET, false, 11687917240962
pool-1-thread-2, CONTAINS, 11687917241012, LIN_CON, 11687917244107, RET, true, 11687917245007
pool-1-thread-1, ADD, 11687917244394, LIN_ADD, 11687917248827, RET, false, 11687917249685
pool-1-thread-2, ADD, 11687917250241, LIN_ADD, 11687917258867, RET, false, 11687917260509
pool-1-thread-1, CONTAINS, 11687917253116, LIN_CON, 11687917287370, RET, false, 11687917289394
pool-1-thread-2, ADD, 11687917264747, LIN_ADD, 11687917268164, RET, false, 11687917269309
pool-1-thread-2, REMOVE, 11687917277981, LIN_REM, 11687917282061, RET, true, 11687917287396
pool-1-thread-2, CONTAINS, 11687917291381, LIN_CON, 11687917294169, RET, false, 11687917296964
pool-1-thread-1, CONTAINS, 11687917293690, LIN_CON, 11687917298838, RET, false, 11687917300687
pool-1-thread-2, ADD, 11687917302089, LIN_ADD, 11687917314764, RET, true, 11687917318296
pool-1-thread-1, CONTAINS, 11687917303921, LIN_CON, 11687917306988, RET, false, 11687917307330
pool-1-thread-1, CONTAINS, 11687917308399, LIN_CON, 11687917309117, RET, false, 11687917309430
pool-1-thread-1, REMOVE, 11687917310639, LIN_REM, 11687917313756, RET, false, 11687917314054
pool-1-thread-1, CONTAINS, 11687917315323, LIN_CON, 11687917319262, RET, true, 11687917321791
pool-1-thread-2, CONTAINS, 11687917326129, LIN_CON, 11687917332432, RET, false, 11687917334318
pool-1-thread-1, REMOVE, 11687917326871, LIN_REM, 11687917328535, RET, true, 11687917332341
pool-1-thread-1, ADD, 11687917333963, LIN_ADD, 11687917339723, RET, true, 11687917340595
pool-1-thread-2, REMOVE, 11687917342912, LIN_REM, 11687917353712, RET, false, 11687917355298
pool-1-thread-1, REMOVE, 11687917343856, LIN_REM, 11687917351178, RET, true, 11687917354363
pool-1-thread-1, CONTAINS, 11687917357294, LIN_CON, 11687917359118, RET, false, 11687917359551
pool-1-thread-2, ADD, 11687917361721, LIN_ADD, 11687917378789, RET, false, 11687917382107
pool-1-thread-1, CONTAINS, 11687917362825, LIN_CON, 11687917367854, RET, false, 11687917369175
pool-1-thread-1, ADD, 11687917370762, LIN_ADD, 11687917374953, RET, true, 11687917375502
pool-1-thread-1, CONTAINS, 11687917379344, LIN_CON, 11687917383197, RET, true, 11687917385324
pool-1-thread-2, REMOVE, 11687917388381, LIN_REM, 11687917393072, RET, true, 11687917401281
pool-1-thread-1, ADD, 11687917388830, LIN_ADD, 11687917391448, RET, false, 11687917392056
pool-1-thread-1, CONTAINS, 11687917393603, LIN_CON, 11687917401220, RET, false, 11687917401787
pool-1-thread-2, REMOVE, 11687917405976, LIN_REM, 11687917408284, RET, false, 11687917408841
pool-1-thread-2, ADD, 11687917412147, LIN_ADD, 11687917424344, RET, false, 11687917427118
pool-1-thread-1, ADD, 11687917413439, LIN_ADD, 11687917424533, RET, true, 11687917428501
pool-1-thread-2, ADD, 11687917432709, LIN_ADD, 11687917437809, RET, false, 11687917440281
pool-1-thread-1, ADD, 11687917434127, LIN_ADD, 11687917438466, RET, false, 11687917441472
pool-1-thread-2, ADD, 11687917445889, LIN_ADD, 11687917464621, RET, true, 11687917467476
pool-1-thread-1, REMOVE, 11687917446762, LIN_REM, 11687917449404, RET, true, 11687917461505
pool-1-thread-1, CONTAINS, 11687917463128, LIN_CON, 11687917465398, RET, true, 11687917468052
pool-1-thread-1, CONTAINS, 11687917473620, LIN_CON, 11687917474963, RET, true, 11687917475327
pool-1-thread-2, CONTAINS, 11687917476861, LIN_CON, 11687917480192, RET, true, 11687917482272
pool-1-thread-1, ADD, 11687917478583, LIN_ADD, 11687917482814, RET, false, 11687917484888
pool-1-thread-2, REMOVE, 11687917486452, LIN_REM, 11687917497964, RET, true, 11687917502049
pool-1-thread-1, REMOVE, 11687917488200, LIN_REM, 11687917501298, RET, false, 11687917502560
pool-1-thread-2, CONTAINS, 11687917506832, LIN_CON, 11687917510438, RET, false, 11687917512038
pool-1-thread-1, ADD, 11687917507170, LIN_ADD, 11687917514846, RET, true, 11687917516973
pool-1-thread-2, REMOVE, 11687917515976, LIN_REM, 11687917520084, RET, true, 11687917528629
pool-1-thread-1, REMOVE, 11687917521173, LIN_REM, 11687917524575, RET, false, 11687917524827
pool-1-thread-1, REMOVE, 11687917525801, LIN_REM, 11687917527446, RET, false, 11687917528011
pool-1-thread-1, REMOVE, 11687917529172, LIN_REM, 11687917531195, RET, false, 11687917531414
pool-1-thread-2, REMOVE, 11687917533096, LIN_REM, 11687917535421, RET, false, 11687917536512
pool-1-thread-1, CONTAINS, 11687917534651, LIN_CON, 11687917536695, RET, false, 11687917538081
pool-1-thread-2, ADD, 11687917540867, LIN_ADD, 11687917549547, RET, true, 11687917551744
pool-1-thread-1, CONTAINS, 11687917541437, LIN_CON, 11687917548983, RET, false, 11687917549459
pool-1-thread-1, CONTAINS, 11687917550986, LIN_CON, 11687917554489, RET, true, 11687917556322
pool-1-thread-2, REMOVE, 11687917557547, LIN_REM, 11687917560712, RET, true, 11687917564972
pool-1-thread-1, REMOVE, 11687917559505, LIN_REM, 11687917564414, RET, false, 11687917565493
pool-1-thread-2, REMOVE, 11687917569247, LIN_REM, 11687917578756, RET, true, 11687917585047
pool-1-thread-1, ADD, 11687917570243, LIN_ADD, 11687917574092, RET, true, 11687917577843
pool-1-thread-1, ADD, 11687917579712, LIN_ADD, 11687917586493, RET, true, 11687917587809
pool-1-thread-2, REMOVE, 11687917589327, LIN_REM, 11687917592744, RET, true, 11687917595958
pool-1-thread-1, REMOVE, 11687917591045, LIN_REM, 11687917595129, RET, false, 11687917596195
pool-1-thread-2, ADD, 11687917601102, LIN_ADD, 11687917607579, RET, true, 11687917613942
pool-1-thread-1, ADD, 11687917604063, LIN_ADD, 11687917607972, RET, false, 11687917610639
pool-1-thread-1, CONTAINS, 11687917612449, LIN_CON, 11687917615931, RET, true, 11687917620487
pool-1-thread-1, ADD, 11687917623212, LIN_ADD, 11687917625025, RET, false, 11687917625635
pool-1-thread-1, CONTAINS, 11687917626956, LIN_CON, 11687917627792, RET, true, 11687917628139
pool-1-thread-1, ADD, 11687917629256, LIN_ADD, 11687917630594, RET, false, 11687917631085
pool-1-thread-2, ADD, 11687917652807, LIN_ADD, 11687917658942, RET, false, 11687917660302
pool-1-thread-2, REMOVE, 11687917664176, LIN_REM, 11687917667073, RET, true, 11687917669267
pool-1-thread-2, REMOVE, 11687917671770, LIN_REM, 11687917673570, RET, false, 11687917674150
pool-1-thread-2, REMOVE, 11687917676513, LIN_REM, 11687917678273, RET, false, 11687917678802
pool-1-thread-2, REMOVE, 11687917680953, LIN_REM, 11687917682716, RET, false, 11687917683242
pool-1-thread-2, REMOVE, 11687917685344, LIN_REM, 11687917700407, RET, false, 11687917701039
pool-1-thread-2, CONTAINS, 11687917703807, LIN_CON, 11687917706096, RET, false, 11687917707130
pool-1-thread-2, REMOVE, 11687917709907, LIN_REM, 11687917711782, RET, false, 11687917712330
pool-1-thread-2, ADD, 11687917714916, LIN_ADD, 11687917724836, RET, true, 11687917726307
pool-1-thread-2, ADD, 11687917730199, LIN_ADD, 11687917733593, RET, false, 11687917734699
pool-1-thread-2, CONTAINS, 11687917737639, LIN_CON, 11687917739584, RET, true, 11687917740587
pool-1-thread-2, REMOVE, 11687917743330, LIN_REM, 11687917746159, RET, true, 11687917748750
pool-1-thread-2, REMOVE, 11687917755196, LIN_REM, 11687917757153, RET, false, 11687917760590
pool-1-thread-2, REMOVE, 11687917763502, LIN_REM, 11687917765404, RET, false, 11687917765953
pool-1-thread-2, ADD, 11687917768493, LIN_ADD, 11687917774313, RET, true, 11687917775559
pool-1-thread-2, REMOVE, 11687917778767, LIN_REM, 11687917785727, RET, true, 11687917789102
pool-1-thread-1, REMOVE, 11687917792527, LIN_REM, 11687917797016, RET, false, 11687917799073
pool-1-thread-2, CONTAINS, 11687917793002, LIN_CON, 11687917796042, RET, false, 11687917796959
pool-1-thread-2, REMOVE, 11687917800930, LIN_REM, 11687917803333, RET, false, 11687917803873
pool-1-thread-1, REMOVE, 11687917803631, LIN_REM, 11687917812268, RET, false, 11687917813561
pool-1-thread-2, CONTAINS, 11687917808510, LIN_CON, 11687917810253, RET, false, 11687917811024
pool-1-thread-2, CONTAINS, 11687917813496, LIN_CON, 11687917815742, RET, false, 11687917816473
pool-1-thread-1, REMOVE, 11687917817152, LIN_REM, 11687917819269, RET, false, 11687917819611
pool-1-thread-2, CONTAINS, 11687917820082, LIN_CON, 11687917826107, RET, false, 11687917826893
pool-1-thread-1, ADD, 11687917823781, LIN_ADD, 11687917834747, RET, true, 11687917837840
pool-1-thread-2, CONTAINS, 11687917831024, LIN_CON, 11687917834096, RET, true, 11687917835047
pool-1-thread-2, ADD, 11687917838167, LIN_ADD, 11687917844659, RET, false, 11687917846853
pool-1-thread-1, ADD, 11687917842342, LIN_ADD, 11687917858050, RET, false, 11687917862023
pool-1-thread-2, ADD, 11687917851342, LIN_ADD, 11687917858259, RET, false, 11687917859436
pool-1-thread-2, REMOVE, 11687917863927, LIN_REM, 11687917868999, RET, true, 11687917886916
pool-1-thread-1, ADD, 11687917869348, LIN_ADD, 11687917888103, RET, true, 11687917890515
pool-1-thread-2, CONTAINS, 11687917891342, LIN_CON, 11687917894496, RET, true, 11687917895476
pool-1-thread-1, CONTAINS, 11687917896010, LIN_CON, 11687917899570, RET, true, 11687917901610
pool-1-thread-2, REMOVE, 11687917899250, LIN_REM, 11687917903162, RET, true, 11687917906559
pool-1-thread-1, CONTAINS, 11687917905598, LIN_CON, 11687917908358, RET, false, 11687917909986
pool-1-thread-2, ADD, 11687917910899, LIN_ADD, 11687917922147, RET, true, 11687917923939
pool-1-thread-1, REMOVE, 11687917919564, LIN_REM, 11687917924389, RET, true, 11687917928821
pool-1-thread-2, CONTAINS, 11687917928590, LIN_CON, 11687917931419, RET, false, 11687917932319
pool-1-thread-1, ADD, 11687917933350, LIN_ADD, 11687917939517, RET, true, 11687917942616
pool-1-thread-2, ADD, 11687917938304, LIN_ADD, 11687917943947, RET, false, 11687917946050
pool-1-thread-1, ADD, 11687917951783, LIN_ADD, 11687917959067, RET, false, 11687917959866
pool-1-thread-2, REMOVE, 11687917962947, LIN_REM, 11687917970257, RET, true, 11687917972867
pool-1-thread-1, ADD, 11687917963673, LIN_ADD, 11687917971986, RET, true, 11687917973477
pool-1-thread-2, REMOVE, 11687917977537, LIN_REM, 11687917986750, RET, true, 11687917989937
pool-1-thread-1, ADD, 11687917978298, LIN_ADD, 11687917982506, RET, false, 11687917983447
pool-1-thread-2, REMOVE, 11687917993639, LIN_REM, 11687917995522, RET, false, 11687917996110
pool-1-thread-2, ADD, 11687917998873, LIN_ADD, 11687918006230, RET, true, 11687918007933
pool-1-thread-1, ADD, 11687918009744, LIN_ADD, 11687918078376, RET, true, 11687918080749
pool-1-thread-2, CONTAINS, 11687918012124, LIN_CON, 11687918015353, RET, true, 11687918020102
pool-1-thread-2, ADD, 11687918023453, LIN_ADD, 11687918027279, RET, false, 11687918028470
pool-1-thread-2, ADD, 11687918031519, LIN_ADD, 11687918034642, RET, false, 11687918035757
pool-1-thread-2, REMOVE, 11687918038845, LIN_REM, 11687918043870, RET, true, 11687918049810
pool-1-thread-2, ADD, 11687918057942, LIN_ADD, 11687918071288, RET, false, 11687918073942
pool-1-thread-2, ADD, 11687918081390, LIN_ADD, 11687918089585, RET, false, 11687918092585
pool-1-thread-1, CONTAINS, 11687918084606, LIN_CON, 11687918088688, RET, true, 11687918089248
pool-1-thread-1, REMOVE, 11687918090994, LIN_REM, 11687918094816, RET, true, 11687918099272
pool-1-thread-2, CONTAINS, 11687918100233, LIN_CON, 11687918104777, RET, false, 11687918107399
pool-1-thread-1, CONTAINS, 11687918103179, LIN_CON, 11687918106459, RET, false, 11687918109255
pool-1-thread-2, ADD, 11687918114619, LIN_ADD, 11687918145930, RET, true, 11687918148790
pool-1-thread-1, REMOVE, 11687918119552, LIN_REM, 11687918122399, RET, false, 11687918123004
pool-1-thread-1, ADD, 11687918125429, LIN_ADD, 11687918134756, RET, false, 11687918136244
pool-1-thread-1, REMOVE, 11687918139162, LIN_REM, 11687918141587, RET, true, 11687918142946
pool-1-thread-1, ADD, 11687918145077, LIN_ADD, 11687918160174, RET, true, 11687918163907
pool-1-thread-2, REMOVE, 11687918153662, LIN_REM, 11687918155959, RET, false, 11687918156625
pool-1-thread-2, ADD, 11687918159382, LIN_ADD, 11687918165610, RET, false, 11687918167728
pool-1-thread-1, REMOVE, 11687918169322, LIN_REM, 11687918173459, RET, true, 11687918188586
pool-1-thread-2, ADD, 11687918171999, LIN_ADD, 11687918194850, RET, true, 11687918197250
pool-1-thread-1, CONTAINS, 11687918192800, LIN_CON, 11687918195960, RET, true, 11687918198476
pool-1-thread-2, ADD, 11687918203217, LIN_ADD, 11687918207697, RET, false, 11687918209137
pool-1-thread-1, ADD, 11687918204788, LIN_ADD, 11687918216507, RET, false, 11687918218565
pool-1-thread-2, ADD, 11687918214277, LIN_ADD, 11687918225239, RET, false, 11687918228357
pool-1-thread-1, CONTAINS, 11687918224196, LIN_CON, 11687918227387, RET, true, 11687918229872
pool-1-thread-2, REMOVE, 11687918236982, LIN_REM, 11687918242990, RET, true, 11687918250822
pool-1-thread-1, REMOVE, 11687918244887, LIN_REM, 11687918251179, RET, false, 11687918252037
pool-1-thread-1, ADD, 11687918253925, LIN_ADD, 11687918266289, RET, true, 11687918268814
pool-1-thread-2, REMOVE, 11687918265325, LIN_REM, 11687918273310, RET, true, 11687918282102
pool-1-thread-1, CONTAINS, 11687918273424, LIN_CON, 11687918282009, RET, false, 11687918283454
pool-1-thread-2, REMOVE, 11687918287042, LIN_REM, 11687918289497, RET, false, 11687918290105
pool-1-thread-1, ADD, 11687918289475, LIN_ADD, 11687918296621, RET, true, 11687918299871
pool-1-thread-2, CONTAINS, 11687918293910, LIN_CON, 11687918297345, RET, true, 11687918299925
pool-1-thread-2, CONTAINS, 11687918303890, LIN_CON, 11687918306453, RET, true, 11687918307265
pool-1-thread-1, REMOVE, 11687918307339, LIN_REM, 11687918311585, RET, true, 11687918319435
pool-1-thread-2, ADD, 11687918317459, LIN_ADD, 11687918334517, RET, true, 11687918337950
pool-1-thread-1, REMOVE, 11687918324249, LIN_REM, 11687918329142, RET, false, 11687918329643
pool-1-thread-1, ADD, 11687918332286, LIN_ADD, 11687918338509, RET, false, 11687918341414
pool-1-thread-2, REMOVE, 11687918345625, LIN_REM, 11687918354728, RET, true, 11687918367768
