pool-1-thread-1, REMOVE, 6941498168686, LIN_REM, 6941576329100, RET, false, 6941588700068
pool-1-thread-8, CONTAINS, 6941615486916, LIN_CON, 6941615488077, RET, true, 6941615488625
pool-1-thread-8, ADD, 6941615490205, LIN_ADD, 6941615492825, RET, false, 6941615493737
pool-1-thread-8, REMOVE, 6941615496014, LIN_REM, 6941615500117, RET, true, 6941615502187
pool-1-thread-8, ADD, 6941615504242, LIN_ADD, 6941615509682, RET, true, 6941615510651
pool-1-thread-8, REMOVE, 6941615512827, LIN_REM, 6941615518788, RET, true, 6941615521500
pool-1-thread-8, REMOVE, 6941615523840, LIN_REM, 6941615526202, RET, false, 6941615527098
pool-1-thread-8, CONTAINS, 6941615528851, LIN_CON, 6941615530208, RET, false, 6941615531057
pool-1-thread-8, REMOVE, 6941615533279, LIN_REM, 6941615535766, RET, false, 6941615536649
pool-1-thread-8, ADD, 6941615538660, LIN_ADD, 6941615542843, RET, true, 6941615543803
pool-1-thread-8, ADD, 6941615545734, LIN_ADD, 6941615548297, RET, false, 6941615549237
pool-1-thread-8, REMOVE, 6941615551476, LIN_REM, 6941615555255, RET, true, 6941615557252
pool-1-thread-8, ADD, 6941615559292, LIN_ADD, 6941615563719, RET, true, 6941615564713
pool-1-thread-8, REMOVE, 6941615566897, LIN_REM, 6941615571572, RET, true, 6941615573883
pool-1-thread-8, REMOVE, 6941615576159, LIN_REM, 6941615578599, RET, false, 6941615579496
pool-1-thread-8, REMOVE, 6941615581630, LIN_REM, 6941615583870, RET, false, 6941615584759
pool-1-thread-8, REMOVE, 6941615586840, LIN_REM, 6941615589099, RET, false, 6941615589974
pool-1-thread-8, REMOVE, 6941615592091, LIN_REM, 6941615594357, RET, false, 6941615595251
pool-1-thread-8, CONTAINS, 6941615597031, LIN_CON, 6941615598331, RET, false, 6941615598928
pool-1-thread-8, CONTAINS, 6941615600419, LIN_CON, 6941615601464, RET, false, 6941615601965
pool-1-thread-8, ADD, 6941615603636, LIN_ADD, 6941615608600, RET, true, 6941615609625
pool-1-thread-8, REMOVE, 6941615611916, LIN_REM, 6941615616694, RET, true, 6941615619088
pool-1-thread-8, REMOVE, 6941615621291, LIN_REM, 6941615623553, RET, false, 6941615624445
pool-1-thread-8, ADD, 6941615626439, LIN_ADD, 6941615633656, RET, true, 6941615634860
pool-1-thread-8, ADD, 6941615637237, LIN_ADD, 6941615639890, RET, false, 6941615640816
pool-1-thread-8, REMOVE, 6941615643051, LIN_REM, 6941615647042, RET, true, 6941615649214
pool-1-thread-8, CONTAINS, 6941615651000, LIN_CON, 6941615652293, RET, false, 6941615652899
pool-1-thread-8, REMOVE, 6941615654950, LIN_REM, 6941615657470, RET, false, 6941615658373
pool-1-thread-8, ADD, 6941615661039, LIN_ADD, 6941615665500, RET, true, 6941615666896
pool-1-thread-8, ADD, 6941615668979, LIN_ADD, 6941615671685, RET, false, 6941615672631
pool-1-thread-8, CONTAINS, 6941615674445, LIN_CON, 6941615675694, RET, true, 6941615676347
pool-1-thread-8, ADD, 6941615678114, LIN_ADD, 6941615680899, RET, false, 6941615681808
pool-1-thread-8, REMOVE, 6941615684028, LIN_REM, 6941615686859, RET, true, 6941615688688
pool-1-thread-8, CONTAINS, 6941615690541, LIN_CON, 6941615691747, RET, false, 6941615692351
pool-1-thread-8, ADD, 6941615694119, LIN_ADD, 6941615700279, RET, true, 6941615701242
pool-1-thread-8, ADD, 6941615703270, LIN_ADD, 6941615705816, RET, false, 6941615706739
pool-1-thread-8, CONTAINS, 6941615708521, LIN_CON, 6941615709671, RET, true, 6941615710231
pool-1-thread-8, REMOVE, 6941615712087, LIN_REM, 6941615719258, RET, true, 6941615722299
pool-1-thread-8, REMOVE, 6941615724524, LIN_REM, 6941615726815, RET, false, 6941615727719
pool-1-thread-8, REMOVE, 6941615729908, LIN_REM, 6941615732150, RET, false, 6941615733025
pool-1-thread-8, ADD, 6941615734905, LIN_ADD, 6941615739151, RET, true, 6941615740151
pool-1-thread-8, REMOVE, 6941615742296, LIN_REM, 6941615746558, RET, true, 6941615748784
pool-1-thread-8, REMOVE, 6941615751018, LIN_REM, 6941615753318, RET, false, 6941615754244
pool-1-thread-8, REMOVE, 6941615756392, LIN_REM, 6941615758616, RET, false, 6941615759495
pool-1-thread-8, REMOVE, 6941615761607, LIN_REM, 6941615763816, RET, false, 6941615764692
pool-1-thread-8, ADD, 6941615766664, LIN_ADD, 6941615771759, RET, true, 6941615772802
pool-1-thread-8, REMOVE, 6941615775084, LIN_REM, 6941615779661, RET, true, 6941615781793
pool-1-thread-8, CONTAINS, 6941615783793, LIN_CON, 6941615785145, RET, false, 6941615785715
pool-1-thread-8, REMOVE, 6941615787666, LIN_REM, 6941615790033, RET, false, 6941615790926
pool-1-thread-8, CONTAINS, 6941615792678, LIN_CON, 6941615793819, RET, false, 6941615794352
pool-1-thread-8, REMOVE, 6941615796162, LIN_REM, 6941615835550, RET, false, 6941615838172
pool-1-thread-8, CONTAINS, 6941615843883, LIN_CON, 6941615846904, RET, false, 6941615848118
pool-1-thread-8, CONTAINS, 6941615851318, LIN_CON, 6941615853310, RET, false, 6941615854393
pool-1-thread-8, REMOVE, 6941615858240, LIN_REM, 6941615865110, RET, false, 6941615867170
pool-1-thread-8, REMOVE, 6941615871486, LIN_REM, 6941615876038, RET, false, 6941615877797
pool-1-thread-8, ADD, 6941615881720, LIN_ADD, 6941615890258, RET, true, 6941615892226
pool-1-thread-8, ADD, 6941615896390, LIN_ADD, 6941615901864, RET, false, 6941615903797
pool-1-thread-8, CONTAINS, 6941615911379, LIN_CON, 6941615916075, RET, true, 6941615917446
pool-1-thread-8, ADD, 6941615920566, LIN_ADD, 6941615924498, RET, false, 6941615925560
pool-1-thread-8, REMOVE, 6941615928010, LIN_REM, 6941615933188, RET, true, 6941615935477
pool-1-thread-8, CONTAINS, 6941615937483, LIN_CON, 6941615938849, RET, false, 6941615939586
pool-1-thread-8, REMOVE, 6941615941628, LIN_REM, 6941615944144, RET, false, 6941615945069
pool-1-thread-8, REMOVE, 6941615985932, LIN_REM, 6941615990788, RET, false, 6941615991831
pool-1-thread-8, CONTAINS, 6941615994095, LIN_CON, 6941615995641, RET, false, 6941615996329
pool-1-thread-8, ADD, 6941615998250, LIN_ADD, 6941616004572, RET, true, 6941616005566
pool-1-thread-8, REMOVE, 6941616008009, LIN_REM, 6941616013967, RET, true, 6941616016600
pool-1-thread-8, REMOVE, 6941616020032, LIN_REM, 6941616025588, RET, false, 6941616027261
pool-1-thread-8, REMOVE, 6941616031178, LIN_REM, 6941616035644, RET, false, 6941616037376
pool-1-thread-8, CONTAINS, 6941616040712, LIN_CON, 6941616043551, RET, false, 6941616044549
pool-1-thread-8, REMOVE, 6941616048221, LIN_REM, 6941616053569, RET, false, 6941616055164
pool-1-thread-8, ADD, 6941616059189, LIN_ADD, 6941616066659, RET, true, 6941616068508
pool-1-thread-8, ADD, 6941616072490, LIN_ADD, 6941616077835, RET, false, 6941616079535
pool-1-thread-8, CONTAINS, 6941616082791, LIN_CON, 6941616085367, RET, true, 6941616086748
pool-1-thread-8, CONTAINS, 6941616089426, LIN_CON, 6941616090591, RET, true, 6941616091118
pool-1-thread-8, CONTAINS, 6941616092468, LIN_CON, 6941616093529, RET, true, 6941616094035
pool-1-thread-8, REMOVE, 6941616096139, LIN_REM, 6941616101003, RET, true, 6941616103069
pool-1-thread-8, CONTAINS, 6941616105052, LIN_CON, 6941616106250, RET, false, 6941616106970
pool-1-thread-8, CONTAINS, 6941616108438, LIN_CON, 6941616109455, RET, false, 6941616109951
pool-1-thread-8, CONTAINS, 6941616111234, LIN_CON, 6941616112290, RET, false, 6941616112792
pool-1-thread-8, CONTAINS, 6941616114069, LIN_CON, 6941616115080, RET, false, 6941616115578
pool-1-thread-8, CONTAINS, 6941616116770, LIN_CON, 6941616117781, RET, false, 6941616118278
pool-1-thread-8, REMOVE, 6941616120126, LIN_REM, 6941616122558, RET, false, 6941616123563
pool-1-thread-8, ADD, 6941616125677, LIN_ADD, 6941616301794, RET, true, 6941616393997
pool-1-thread-7, ADD, 6941616358101, LIN_ADD, 6941616366706, RET, true, 6941616367874
pool-1-thread-7, CONTAINS, 6941616370061, LIN_CON, 6941616372025, RET, true, 6941616372901
pool-1-thread-7, ADD, 6941616374994, LIN_ADD, 6941616378057, RET, false, 6941616379135
pool-1-thread-7, CONTAINS, 6941616381160, LIN_CON, 6941616738170, RET, true, 6941616746436
pool-1-thread-8, ADD, 6941616398003, LIN_ADD, 6941616404777, RET, true, 6941616405931
pool-1-thread-8, ADD, 6941616408964, LIN_ADD, 6941616413611, RET, false, 6941616415240
pool-1-thread-8, CONTAINS, 6941616419521, LIN_CON, 6941616425389, RET, true, 6941616426605
pool-1-thread-8, REMOVE, 6941616431495, LIN_REM, 6941616440735, RET, true, 6941616445166
pool-1-thread-5, REMOVE, 6941616438784, LIN_REM, 6941616447864, RET, false, 6941616450126
pool-1-thread-8, ADD, 6941616451260, LIN_ADD, 6941616460368, RET, true, 6941616463211
pool-1-thread-5, REMOVE, 6941616454424, LIN_REM, 6941644774516, RET, false, 6941644790294
pool-1-thread-8, ADD, 6941616473372, LIN_ADD, 6941644826917, RET, true, 6941644850915
pool-1-thread-2, CONTAINS, 6941616510462, LIN_CON, 6941616514376, RET, true, 6941616515634
pool-1-thread-2, CONTAINS, 6941616518876, LIN_CON, 6941616520859, RET, true, 6941616521722
pool-1-thread-2, REMOVE, 6941616527111, LIN_REM, 6941644903526, RET, true, 6941644927718
pool-1-thread-4, ADD, 6941616553160, LIN_ADD, 6941644955918, RET, true, 6941644978929
pool-1-thread-3, ADD, 6941616589253, LIN_ADD, 6941616598393, RET, false, 6941616600351
pool-1-thread-3, CONTAINS, 6941616604030, LIN_CON, 6941616607130, RET, true, 6941616608348
pool-1-thread-3, ADD, 6941616611919, LIN_ADD, 6941616618259, RET, false, 6941616620068
pool-1-thread-3, ADD, 6941616624079, LIN_ADD, 6941645010806, RET, false, 6941645026675
pool-1-thread-6, REMOVE, 6941616668808, LIN_REM, 6941616677427, RET, false, 6941616691636
pool-1-thread-6, REMOVE, 6941616699198, LIN_REM, 6941645061700, RET, false, 6941645077143
pool-1-thread-1, CONTAINS, 6941616728157, LIN_CON, 6941616732030, RET, true, 6941616733542
pool-1-thread-1, REMOVE, 6941616737952, LIN_REM, 6941616759830, RET, true, 6941616764397
pool-1-thread-7, CONTAINS, 6941616751411, LIN_CON, 6941649315116, RET, true, 6941649349909
pool-1-thread-1, REMOVE, 6941616780233, LIN_REM, 6941616786572, RET, false, 6941616787999
pool-1-thread-1, ADD, 6941616792341, LIN_ADD, 6941616798597, RET, true, 6941616799835
pool-1-thread-1, ADD, 6941616802592, LIN_ADD, 6941616805950, RET, false, 6941616807130
pool-1-thread-1, CONTAINS, 6941616809486, LIN_CON, 6941616811583, RET, true, 6941616812528
pool-1-thread-1, CONTAINS, 6941616814412, LIN_CON, 6941616815621, RET, true, 6941616816224
pool-1-thread-1, ADD, 6941616818163, LIN_ADD, 6941616822826, RET, false, 6941616824690
pool-1-thread-1, ADD, 6941616834919, LIN_ADD, 6941616838970, RET, false, 6941616840077
pool-1-thread-1, CONTAINS, 6941616842299, LIN_CON, 6941616843808, RET, true, 6941616844501
pool-1-thread-1, REMOVE, 6941616858135, LIN_REM, 6941616863757, RET, true, 6941616866306
pool-1-thread-1, ADD, 6941616869043, LIN_ADD, 6941616874985, RET, true, 6941616876106
pool-1-thread-1, CONTAINS, 6941616878237, LIN_CON, 6941616879772, RET, true, 6941616884459
pool-1-thread-1, REMOVE, 6941616887163, LIN_REM, 6941616893970, RET, true, 6941616896961
pool-1-thread-1, ADD, 6941616899472, LIN_ADD, 6941616906243, RET, true, 6941616907326
pool-1-thread-1, CONTAINS, 6941616909457, LIN_CON, 6941616910906, RET, true, 6941616911552
pool-1-thread-1, CONTAINS, 6941616913017, LIN_CON, 6941616914174, RET, true, 6941616914754
pool-1-thread-1, CONTAINS, 6941616916192, LIN_CON, 6941616917337, RET, true, 6941616917914
pool-1-thread-1, REMOVE, 6941616920063, LIN_REM, 6941616927937, RET, true, 6941616931374
pool-1-thread-1, CONTAINS, 6941616933415, LIN_CON, 6941616934795, RET, false, 6941616936254
pool-1-thread-1, ADD, 6941616939177, LIN_ADD, 6941616946041, RET, true, 6941616947181
pool-1-thread-1, ADD, 6941616949628, LIN_ADD, 6941616952488, RET, false, 6941616953579
pool-1-thread-1, ADD, 6941616955923, LIN_ADD, 6941616958737, RET, false, 6941616959776
pool-1-thread-1, CONTAINS, 6941616961752, LIN_CON, 6941616963070, RET, true, 6941616963743
pool-1-thread-1, ADD, 6941616965612, LIN_ADD, 6941616968466, RET, false, 6941616969497
pool-1-thread-1, REMOVE, 6941616972028, LIN_REM, 6941616979705, RET, true, 6941616983057
pool-1-thread-1, REMOVE, 6941616985634, LIN_REM, 6941616988301, RET, false, 6941616989386
pool-1-thread-1, CONTAINS, 6941616991376, LIN_CON, 6941616992717, RET, false, 6941616993443
pool-1-thread-1, ADD, 6941616995512, LIN_ADD, 6941617000550, RET, true, 6941617001646
pool-1-thread-1, REMOVE, 6941617004234, LIN_REM, 6941617009154, RET, true, 6941617011583
pool-1-thread-1, REMOVE, 6941617014072, LIN_REM, 6941617016748, RET, false, 6941617017843
pool-1-thread-1, REMOVE, 6941617030925, LIN_REM, 6941617034248, RET, false, 6941617035367
pool-1-thread-1, ADD, 6941617038234, LIN_ADD, 6941617042656, RET, true, 6941617043743
pool-1-thread-1, REMOVE, 6941617046447, LIN_REM, 6941617050174, RET, true, 6941617052352
pool-1-thread-1, ADD, 6941617054930, LIN_ADD, 6941617058630, RET, true, 6941617059679
pool-1-thread-1, REMOVE, 6941617063116, LIN_REM, 6941617066514, RET, true, 6941617068530
pool-1-thread-1, CONTAINS, 6941617070834, LIN_CON, 6941617072403, RET, false, 6941617073208
pool-1-thread-1, REMOVE, 6941617075583, LIN_REM, 6941617078357, RET, false, 6941617079423
pool-1-thread-1, ADD, 6941617081803, LIN_ADD, 6941617085788, RET, true, 6941617086843
pool-1-thread-1, ADD, 6941617089130, LIN_ADD, 6941617092163, RET, false, 6941617093248
pool-1-thread-1, REMOVE, 6941617095801, LIN_REM, 6941617099196, RET, true, 6941617101358
pool-1-thread-1, CONTAINS, 6941617104314, LIN_CON, 6941617106547, RET, false, 6941617107754
pool-1-thread-1, CONTAINS, 6941617110494, LIN_CON, 6941617112747, RET, false, 6941617115518
pool-1-thread-1, ADD, 6941617119236, LIN_ADD, 6941617126410, RET, true, 6941617127647
pool-1-thread-1, REMOVE, 6941617130674, LIN_REM, 6941617136565, RET, true, 6941617139343
pool-1-thread-1, ADD, 6941617141674, LIN_ADD, 6941617146150, RET, true, 6941617147219
pool-1-thread-1, REMOVE, 6941617149798, LIN_REM, 6941617154265, RET, true, 6941617156649
pool-1-thread-1, REMOVE, 6941617159278, LIN_REM, 6941617162009, RET, false, 6941617163096
pool-1-thread-1, CONTAINS, 6941617165156, LIN_CON, 6941617166661, RET, false, 6941617167370
pool-1-thread-1, ADD, 6941617169399, LIN_ADD, 6941617173759, RET, true, 6941617174879
pool-1-thread-1, CONTAINS, 6941617176909, LIN_CON, 6941617178252, RET, true, 6941617179019
pool-1-thread-1, REMOVE, 6941617181379, LIN_REM, 6941617185672, RET, true, 6941617188021
pool-1-thread-1, REMOVE, 6941617190705, LIN_REM, 6941617193343, RET, false, 6941617194383
pool-1-thread-1, CONTAINS, 6941617196345, LIN_CON, 6941617197681, RET, false, 6941617198307
pool-1-thread-1, REMOVE, 6941617200432, LIN_REM, 6941617203107, RET, false, 6941617204107
pool-1-thread-1, ADD, 6941617206385, LIN_ADD, 6941617211652, RET, true, 6941617212718
pool-1-thread-1, REMOVE, 6941617215192, LIN_REM, 6941617220563, RET, true, 6941617223234
pool-1-thread-1, ADD, 6941617225534, LIN_ADD, 6941617274087, RET, true, 6941617277127
pool-1-thread-1, REMOVE, 6941617282249, LIN_REM, 6941617291641, RET, true, 6941617295065
pool-1-thread-1, REMOVE, 6941617298005, LIN_REM, 6941617300705, RET, false, 6941617301776
pool-1-thread-1, REMOVE, 6941617304383, LIN_REM, 6941617307003, RET, false, 6941617308031
pool-1-thread-1, ADD, 6941617310400, LIN_ADD, 6941617315841, RET, true, 6941617316954
pool-1-thread-1, ADD, 6941617319269, LIN_ADD, 6941617322280, RET, false, 6941617323427
pool-1-thread-1, CONTAINS, 6941617325716, LIN_CON, 6941617327527, RET, true, 6941617328351
pool-1-thread-1, CONTAINS, 6941617330272, LIN_CON, 6941617331445, RET, true, 6941617332021
pool-1-thread-1, CONTAINS, 6941617333547, LIN_CON, 6941617334703, RET, true, 6941617335285
pool-1-thread-1, CONTAINS, 6941617336758, LIN_CON, 6941617337901, RET, true, 6941617338480
pool-1-thread-1, REMOVE, 6941617340571, LIN_REM, 6941617346132, RET, true, 6941617348725
pool-1-thread-1, ADD, 6941617351361, LIN_ADD, 6941617356971, RET, true, 6941617358047
pool-1-thread-1, REMOVE, 6941617360669, LIN_REM, 6941617366687, RET, true, 6941617369572
pool-1-thread-1, CONTAINS, 6941617371612, LIN_CON, 6941617373034, RET, false, 6941617373832
pool-1-thread-1, CONTAINS, 6941617375651, LIN_CON, 6941617376820, RET, false, 6941617377392
pool-1-thread-1, CONTAINS, 6941617378851, LIN_CON, 6941617380031, RET, false, 6941617380603
pool-1-thread-1, REMOVE, 6941617382616, LIN_REM, 6941617385467, RET, false, 6941617386583
pool-1-thread-1, CONTAINS, 6941617388518, LIN_CON, 6941617389845, RET, false, 6941617390434
pool-1-thread-1, REMOVE, 6941617392538, LIN_REM, 6941617395203, RET, false, 6941617396231
pool-1-thread-1, CONTAINS, 6941617398120, LIN_CON, 6941617399389, RET, false, 6941617399994
pool-1-thread-1, ADD, 6941617401925, LIN_ADD, 6941617408552, RET, true, 6941617409674
pool-1-thread-1, ADD, 6941617412012, LIN_ADD, 6941617414816, RET, false, 6941617415914
pool-1-thread-1, CONTAINS, 6941617422172, LIN_CON, 6941617423456, RET, true, 6941617424160
pool-1-thread-1, CONTAINS, 6941617425769, LIN_CON, 6941617426940, RET, true, 6941617427511
pool-1-thread-1, CONTAINS, 6941617428980, LIN_CON, 6941617430123, RET, true, 6941617430693
pool-1-thread-1, ADD, 6941617432602, LIN_ADD, 6941617435509, RET, false, 6941617436560
pool-1-thread-1, CONTAINS, 6941617438516, LIN_CON, 6941617439760, RET, true, 6941617440342
pool-1-thread-1, CONTAINS, 6941617441867, LIN_CON, 6941617443031, RET, true, 6941617443602
pool-1-thread-1, REMOVE, 6941617445834, LIN_REM, 6941617453283, RET, true, 6941617456558
pool-1-thread-1, CONTAINS, 6941617458529, LIN_CON, 6941617459823, RET, false, 6941617460478
pool-1-thread-1, REMOVE, 6941617462645, LIN_REM, 6941617465365, RET, false, 6941617466431
pool-1-thread-1, ADD, 6941617468800, LIN_ADD, 6941617473720, RET, true, 6941617474807
pool-1-thread-1, ADD, 6941617477211, LIN_ADD, 6941617480167, RET, false, 6941617481265
pool-1-thread-1, ADD, 6941617483473, LIN_ADD, 6941617486314, RET, false, 6941617487362
pool-1-thread-1, ADD, 6941617489573, LIN_ADD, 6941617492427, RET, false, 6941617493436
pool-1-thread-1, REMOVE, 6941617496014, LIN_REM, 6941617500840, RET, true, 6941617503324
pool-1-thread-1, CONTAINS, 6941617507671, LIN_CON, 6941617509160, RET, false, 6941617509831
pool-1-thread-1, ADD, 6941617511785, LIN_ADD, 6941617518127, RET, true, 6941617519245
pool-1-thread-1, ADD, 6941617521553, LIN_ADD, 6941617524391, RET, false, 6941617525444
pool-1-thread-1, CONTAINS, 6941617527471, LIN_CON, 6941617528833, RET, true, 6941617529518
pool-1-thread-1, REMOVE, 6941617531851, LIN_REM, 6941617538667, RET, true, 6941617541736
pool-1-thread-1, CONTAINS, 6941617543889, LIN_CON, 6941617545200, RET, false, 6941617545853
pool-1-thread-1, CONTAINS, 6941617547473, LIN_CON, 6941617548645, RET, false, 6941617549218
pool-1-thread-1, ADD, 6941617551134, LIN_ADD, 6941617557953, RET, true, 6941617559020
pool-1-thread-1, REMOVE, 6941617561636, LIN_REM, 6941617572065, RET, true, 6941617575718
pool-1-thread-1, CONTAINS, 6941617578022, LIN_CON, 6941617579489, RET, false, 6941617580144
pool-1-thread-1, ADD, 6941617582220, LIN_ADD, 6941617587358, RET, true, 6941617588476
pool-1-thread-1, ADD, 6941617590809, LIN_ADD, 6941617593691, RET, false, 6941617594795
pool-1-thread-1, REMOVE, 6941617597375, LIN_REM, 6941617602198, RET, true, 6941617604667
pool-1-thread-1, CONTAINS, 6941617606764, LIN_CON, 6941617608102, RET, false, 6941617608753
pool-1-thread-1, REMOVE, 6941617610838, LIN_REM, 6941617613584, RET, false, 6941617614644
pool-1-thread-1, CONTAINS, 6941617616647, LIN_CON, 6941617617896, RET, false, 6941617618484
pool-1-thread-1, REMOVE, 6941617620615, LIN_REM, 6941617623296, RET, false, 6941617624305
pool-1-thread-1, ADD, 6941617626627, LIN_ADD, 6941617630327, RET, true, 6941617631402
pool-1-thread-1, ADD, 6941617633678, LIN_ADD, 6941617636598, RET, false, 6941617637651
pool-1-thread-1, CONTAINS, 6941617639642, LIN_CON, 6941617640973, RET, true, 6941617641653
pool-1-thread-1, CONTAINS, 6941617643344, LIN_CON, 6941617644524, RET, true, 6941617645107
pool-1-thread-1, CONTAINS, 6941617646598, LIN_CON, 6941617647764, RET, true, 6941617648342
pool-1-thread-1, CONTAINS, 6941617649755, LIN_CON, 6941617650915, RET, true, 6941617651489
pool-1-thread-1, REMOVE, 6941617653627, LIN_REM, 6941617656916, RET, true, 6941617659004
pool-1-thread-1, REMOVE, 6941617661613, LIN_REM, 6941617664293, RET, false, 6941617665384
pool-1-thread-1, ADD, 6941617667689, LIN_ADD, 6941617672684, RET, true, 6941617673747
pool-1-thread-1, REMOVE, 6941617676471, LIN_REM, 6941617681571, RET, true, 6941617684162
pool-1-thread-1, REMOVE, 6941617686644, LIN_REM, 6941617689362, RET, false, 6941617690386
pool-1-thread-1, ADD, 6941617692735, LIN_ADD, 6941617698384, RET, true, 6941617699487
pool-1-thread-1, REMOVE, 6941617702113, LIN_REM, 6941617708144, RET, true, 6941617711040
pool-1-thread-1, ADD, 6941617713371, LIN_ADD, 6941617717578, RET, true, 6941617718662
pool-1-thread-1, ADD, 6941617720962, LIN_ADD, 6941617723935, RET, false, 6941617725035
pool-1-thread-1, CONTAINS, 6941617728077, LIN_CON, 6941617729584, RET, true, 6941617730251
pool-1-thread-1, CONTAINS, 6941617731917, LIN_CON, 6941617733082, RET, true, 6941617733660
pool-1-thread-1, ADD, 6941617735418, LIN_ADD, 6941617738578, RET, false, 6941617739657
pool-1-thread-1, REMOVE, 6941617742204, LIN_REM, 6941617745989, RET, true, 6941617748207
pool-1-thread-1, REMOVE, 6941617750797, LIN_REM, 6941617753486, RET, false, 6941617754564
pool-1-thread-1, CONTAINS, 6941617756582, LIN_CON, 6941617757966, RET, false, 6941617758651
pool-1-thread-1, REMOVE, 6941617760855, LIN_REM, 6941617763573, RET, false, 6941617764566
pool-1-thread-1, CONTAINS, 6941617766504, LIN_CON, 6941617767758, RET, false, 6941617768364
pool-1-thread-1, ADD, 6941617770293, LIN_ADD, 6941617775535, RET, true, 6941617776631
pool-1-thread-1, CONTAINS, 6941617778602, LIN_CON, 6941617779900, RET, true, 6941617780588
pool-1-thread-1, REMOVE, 6941617782889, LIN_REM, 6941617788431, RET, true, 6941617791118
pool-1-thread-1, ADD, 6941617793482, LIN_ADD, 6941617799357, RET, true, 6941617800398
pool-1-thread-1, CONTAINS, 6941617802446, LIN_CON, 6941617803778, RET, true, 6941617804411
pool-1-thread-1, REMOVE, 6941617806637, LIN_REM, 6941617813004, RET, true, 6941617815918
pool-1-thread-1, REMOVE, 6941617818477, LIN_REM, 6941617821126, RET, false, 6941617822140
pool-1-thread-1, ADD, 6941617824555, LIN_ADD, 6941617831184, RET, true, 6941617832286
pool-1-thread-1, ADD, 6941617834538, LIN_ADD, 6941617837397, RET, false, 6941617838442
pool-1-thread-1, REMOVE, 6941617840913, LIN_REM, 6941617848426, RET, true, 6941617851709
pool-1-thread-1, REMOVE, 6941617854311, LIN_REM, 6941617856929, RET, false, 6941617857944
pool-1-thread-1, ADD, 6941617860122, LIN_ADD, 6941617865897, RET, true, 6941617866979
pool-1-thread-1, CONTAINS, 6941617870017, LIN_CON, 6941617871451, RET, true, 6941617872113
pool-1-thread-1, CONTAINS, 6941617873795, LIN_CON, 6941617874973, RET, true, 6941617875557
pool-1-thread-1, ADD, 6941617877377, LIN_ADD, 6941617880566, RET, false, 6941617881595
pool-1-thread-1, CONTAINS, 6941617883660, LIN_CON, 6941617884924, RET, true, 6941617885546
pool-1-thread-1, ADD, 6941617887429, LIN_ADD, 6941617890451, RET, false, 6941617891455
pool-1-thread-1, CONTAINS, 6941617893497, LIN_CON, 6941617894784, RET, true, 6941617895417
pool-1-thread-1, CONTAINS, 6941617896993, LIN_CON, 6941617898184, RET, true, 6941617898759
pool-1-thread-1, REMOVE, 6941617929415, LIN_REM, 6941617938857, RET, true, 6941617942117
pool-1-thread-1, ADD, 6941617945691, LIN_ADD, 6941617955251, RET, true, 6941617956399
pool-1-thread-1, CONTAINS, 6941617958777, LIN_CON, 6941617960530, RET, true, 6941617961284
pool-1-thread-1, CONTAINS, 6941617963015, LIN_CON, 6941617964182, RET, true, 6941617964753
pool-1-thread-1, REMOVE, 6941617967019, LIN_REM, 6941617975408, RET, true, 6941617982479
pool-1-thread-1, CONTAINS, 6941617988391, LIN_CON, 6941617990995, RET, false, 6941617992373
pool-1-thread-1, REMOVE, 6941617995195, LIN_REM, 6941617998601, RET, false, 6941617999844
pool-1-thread-1, CONTAINS, 6941618001911, LIN_CON, 6941618003226, RET, false, 6941618003873
pool-1-thread-1, REMOVE, 6941618005981, LIN_REM, 6941618008662, RET, false, 6941618009697
pool-1-thread-1, REMOVE, 6941618012135, LIN_REM, 6941618014708, RET, false, 6941618015731
pool-1-thread-1, ADD, 6941618018066, LIN_ADD, 6941618022899, RET, true, 6941618024008
pool-1-thread-1, CONTAINS, 6941618025951, LIN_CON, 6941618027268, RET, true, 6941618027991
pool-1-thread-1, REMOVE, 6941618030241, LIN_REM, 6941618034608, RET, true, 6941618036968
pool-1-thread-1, REMOVE, 6941618039601, LIN_REM, 6941618042161, RET, false, 6941618043226
pool-1-thread-1, REMOVE, 6941618045751, LIN_REM, 6941618048308, RET, false, 6941618049304
pool-1-thread-1, ADD, 6941618051635, LIN_ADD, 6941618058501, RET, true, 6941618059573
pool-1-thread-1, REMOVE, 6941618061964, LIN_REM, 6941618069813, RET, true, 6941618073155
pool-1-thread-1, CONTAINS, 6941618075168, LIN_CON, 6941618076481, RET, false, 6941618077170
pool-1-thread-1, REMOVE, 6941618079381, LIN_REM, 6941618081977, RET, false, 6941618082999
pool-1-thread-1, REMOVE, 6941618085393, LIN_REM, 6941618087979, RET, false, 6941618088966
pool-1-thread-1, ADD, 6941618091242, LIN_ADD, 6941618096650, RET, true, 6941618097722
pool-1-thread-1, REMOVE, 6941618100282, LIN_REM, 6941618107742, RET, true, 6941618112766
pool-1-thread-1, ADD, 6941618116113, LIN_ADD, 6941618120743, RET, true, 6941618121823
pool-1-thread-1, ADD, 6941618124146, LIN_ADD, 6941618127113, RET, false, 6941618128197
pool-1-thread-1, ADD, 6941618130473, LIN_ADD, 6941618134337, RET, false, 6941618135359
pool-1-thread-1, ADD, 6941618137610, LIN_ADD, 6941618140437, RET, false, 6941618141435
pool-1-thread-1, CONTAINS, 6941618143464, LIN_CON, 6941618144999, RET, true, 6941618145697
